2024-05-20 18:58:21.141 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6352035a
2024-05-20 18:58:21.142 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-20 18:58:21.183 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-20 18:58:21.939 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-20 18:58:22.009 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 18:58:22.616 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-20 18:58:23.019 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-05-20 18:58:23.286 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@bd1b75f, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@118bb39a, org.springframework.security.web.context.SecurityContextHolderFilter@4797222b, org.springframework.security.web.header.HeaderWriterFilter@44cddb52, org.springframework.web.filter.CorsFilter@6fc0010, org.springframework.security.web.authentication.logout.LogoutFilter@3f82dae3, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@79019919, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@32655dbe, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@47ef3e34, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@64b739e3, org.springframework.security.web.session.SessionManagementFilter@47cce002, org.springframework.security.web.access.ExceptionTranslationFilter@403b1cf1, org.springframework.security.web.access.intercept.AuthorizationFilter@e686247]
2024-05-20 18:58:23.554 INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-05-20 18:58:23.571 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-20 18:58:23.583 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-20 18:58:23.589 INFO  e.e.e.ErezProjectApplication - Started ErezProjectApplication in 4.664 seconds (process running for 5.332)
2024-05-20 19:00:11.467 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 19:00:11.470 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-20 19:00:11.479 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-20 19:04:55.120 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-20 19:04:55.151 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 33224 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-20 19:04:55.154 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-20 19:04:55.198 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-05-20 19:04:55.198 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-05-20 19:04:56.128 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-20 19:04:56.192 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 56 ms. Found 4 JPA repository interfaces.
2024-05-20 19:04:56.940 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-20 19:04:56.949 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-20 19:04:56.950 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-20 19:04:56.951 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-20 19:04:57.006 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-20 19:04:57.006 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1807 ms
2024-05-20 19:04:57.140 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-20 19:04:57.183 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2024-05-20 19:04:57.207 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-20 19:04:57.378 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-20 19:04:57.397 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-20 19:04:57.719 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1765da65
2024-05-20 19:04:57.721 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-20 19:04:57.768 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-20 19:04:58.662 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-20 19:04:58.727 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 19:04:59.332 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-20 19:04:59.723 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-05-20 19:04:59.992 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6886237e, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@591b73fc, org.springframework.security.web.context.SecurityContextHolderFilter@2c545058, org.springframework.security.web.header.HeaderWriterFilter@7e21a0fe, org.springframework.web.filter.CorsFilter@14d17187, org.springframework.security.web.authentication.logout.LogoutFilter@2e0f62f2, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@2267d460, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6cbff82b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5e09755d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4543786b, org.springframework.security.web.session.SessionManagementFilter@71d769aa, org.springframework.security.web.access.ExceptionTranslationFilter@3b6bb455, org.springframework.security.web.access.intercept.AuthorizationFilter@1497ba87]
2024-05-20 19:05:00.271 INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-05-20 19:05:00.292 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-20 19:05:00.307 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-20 19:05:00.316 INFO  e.e.e.ErezProjectApplication - Started ErezProjectApplication in 5.526 seconds (process running for 6.13)
2024-05-20 19:05:47.618 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 19:05:47.620 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-20 19:05:47.625 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-20 19:05:52.589 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-20 19:05:52.616 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 3856 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-20 19:05:52.617 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-20 19:05:52.652 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-05-20 19:05:52.653 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-05-20 19:05:53.321 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-20 19:05:53.371 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 45 ms. Found 4 JPA repository interfaces.
2024-05-20 19:05:53.821 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-20 19:05:53.828 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-20 19:05:53.829 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-20 19:05:53.829 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-20 19:05:53.872 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-20 19:05:53.872 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1219 ms
2024-05-20 19:05:53.998 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-20 19:05:54.041 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2024-05-20 19:05:54.066 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-20 19:05:54.226 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-20 19:05:54.246 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-20 19:05:54.479 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@35dfcb46
2024-05-20 19:05:54.480 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-05-20 19:05:54.522 WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-05-20 19:05:55.290 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-05-20 19:05:55.359 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 19:05:55.983 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-05-20 19:05:56.387 WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-05-20 19:05:56.662 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@62efc45b, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@10b8abf8, org.springframework.security.web.context.SecurityContextHolderFilter@686f6587, org.springframework.security.web.header.HeaderWriterFilter@d2bb294, org.springframework.web.filter.CorsFilter@3040730d, org.springframework.security.web.authentication.logout.LogoutFilter@64b739e3, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@3cd22dfe, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@557e72eb, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3f82dae3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3d28d9cc, org.springframework.security.web.session.SessionManagementFilter@752b99c6, org.springframework.security.web.access.ExceptionTranslationFilter@372abb60, org.springframework.security.web.access.intercept.AuthorizationFilter@7f219466]
2024-05-20 19:05:56.949 INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-05-20 19:05:56.967 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-05-20 19:05:56.979 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path ''
2024-05-20 19:05:56.986 INFO  e.e.e.ErezProjectApplication - Started ErezProjectApplication in 4.725 seconds (process running for 5.341)
2024-05-20 19:08:32.874 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-05-20 19:08:32.876 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-05-20 19:08:32.910 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-05-20 19:08:34.891 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-05-20 19:08:34.914 INFO  e.e.e.ErezProjectApplication - Starting ErezProjectApplication using Java 21.0.2 with PID 38008 (C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject\target\classes started by Erez in C:\Users\Erez\Dropbox\From Google Drive\HackerU\JavaSpringSql\ErezProject)
2024-05-20 19:08:34.915 INFO  e.e.e.ErezProjectApplication - No active profile set, falling back to 1 default profile: "default"
2024-05-20 19:08:34.957 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-05-20 19:08:34.957 INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-05-20 19:08:35.623 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-05-20 19:08:35.672 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 44 ms. Found 4 JPA repository interfaces.
2024-05-20 19:08:36.123 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-05-20 19:08:36.131 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-05-20 19:08:36.132 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-05-20 19:08:36.132 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.18]
2024-05-20 19:08:36.184 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-05-20 19:08:36.184 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1227 ms
2024-05-20 19:08:36.309 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-05-20 19:08:36.350 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.4.1.Final
2024-05-20 19:08:36.375 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-05-20 19:08:36.538 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-05-20 19:08:36.556 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-05-20 19:08:36.785 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2edc58c1
